0,0.7733517289161682
1,0.7750507593154907
2,0.7767462730407715
3,0.7784193158149718
4,0.7800610065460205
5,0.7816938161849974
6,0.7833094000816345
7,0.7849309444427489
8,0.7865795493125916
9,0.7881526350975037
10,0.7897133827209472
11,0.7913169264793397
12,0.7928786873817443
13,0.7944483160972595
14,0.7959617376327514
15,0.7974969148635864
16,0.7990317940711974
17,0.8005355596542358
18,0.8020445704460144
19,0.8035411834716797
20,0.8050443530082703
21,0.8064792752265929
22,0.8079520463943481
23,0.8094534277915953
24,0.8108844757080078
25,0.8123330473899841
26,0.8137497901916504
27,0.8151676058769226
28,0.8165815472602845
29,0.8179670572280883
30,0.8193655610084533
31,0.8207247257232666
32,0.8221182227134703
33,0.823470652103424
34,0.8248324990272523
35,0.8261623382568358
36,0.8275287747383117
37,0.8288485407829284
38,0.8301666975021361
39,0.8315043449401854
40,0.8327595591545106
41,0.8340648412704467
42,0.8353663682937622
43,0.8366428613662719
44,0.83794903755188
45,0.8391531705856323
46,0.8404001593589783
47,0.8416501879692077
48,0.8428988456726073
49,0.8441222906112672
50,0.8453149199485779
51,0.8465176820755005
52,0.8477207422256469
53,0.8489561676979066
54,0.8501064777374268
55,0.8513059020042419
56,0.8524510264396667
57,0.8536071181297302
58,0.8547531962394713
59,0.8558931350708007
60,0.8570019006729126
61,0.8581557869911194
62,0.8592464923858641
63,0.8603636622428894
64,0.8614669442176819
65,0.8625484704971313
66,0.8636292815208435
67,0.8646842837333678
68,0.8657494783401489
69,0.8667933344841003
70,0.8678454160690308
71,0.8688773512840272
72,0.8699125647544861
73,0.8709260225296019
74,0.8719201683998109
75,0.8729092478752136
76,0.8738842010498048
77,0.8748750090599059
78,0.8758282661437987
79,0.876793384552002
80,0.877724051475525
81,0.8786643743515015
82,0.8796049952507019
83,0.8805173039436339
84,0.8814221620559692
85,0.882306933403015
86,0.883189022541046
87,0.8840737342834472
88,0.8849211931228637
89,0.8857747316360474
90,0.8866004943847656
91,0.887452244758606
92,0.8882652521133424
93,0.889052927494049
94,0.8898593187332153
95,0.8906114697456359
96,0.8913756012916565
97,0.8921464085578918
98,0.892875850200653
99,0.8936057090759277
100,0.8943330049514769
101,0.8950222730636596
102,0.895714282989502
103,0.8963857889175414
104,0.8970561623573302
105,0.8976911306381226
106,0.8983307480812072
107,0.898935854434967
108,0.8995426297187805
109,0.9001360535621643
110,0.9007050395011901
111,0.9012585878372192
112,0.9018024206161501
113,0.9023167490959167
114,0.9028397798538208
115,0.9033271074295045
116,0.9037995934486387
117,0.904252350330353
118,0.9047019481658936
119,0.9051223993301392
120,0.9055447578430176
121,0.9059211611747741
122,0.9062931537628173
123,0.9066607952117922
124,0.906991422176361
125,0.9073082208633424
126,0.9075964093208314
127,0.9078992605209351
128,0.9081414937973022
129,0.9083930850028992
130,0.9086208343505859
131,0.9088206887245177
132,0.909006416797638
133,0.9091812968254088
134,0.9093051552772522
135,0.9094454646110535
136,0.9095376133918761
137,0.9096450209617615
138,0.9096938967704773
139,0.9097355604171754
140,0.9097695350646973
141,0.9097864031791688
142,0.9097562432289124
143,0.9097233414649964
144,0.9096943736076355
145,0.9095984101295472
146,0.9095288515090942
147,0.9094136953353882
148,0.9092773199081421
149,0.9091252088546754
